time,delivered,dropped,duplicated,total
8.640000000000000000e+02,7.232000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.145000000000000000e+03
8.650000000000000000e+02,7.234000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.147000000000000000e+03
8.660000000000000000e+02,7.236000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.149000000000000000e+03
8.670000000000000000e+02,7.241000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.154000000000000000e+03
8.680000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.690000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.700000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.710000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.720000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.730000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.740000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.750000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.760000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.770000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.780000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.790000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.800000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.810000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.820000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.830000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.840000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.850000000000000000e+02,7.246000000000000000e+03,9.130000000000000000e+02,0.000000000000000000e+00,8.159000000000000000e+03
8.860000000000000000e+02,7.246000000000000000e+03,9.140000000000000000e+02,0.000000000000000000e+00,8.160000000000000000e+03
8.870000000000000000e+02,7.246000000000000000e+03,9.150000000000000000e+02,0.000000000000000000e+00,8.161000000000000000e+03
8.880000000000000000e+02,7.246000000000000000e+03,9.160000000000000000e+02,0.000000000000000000e+00,8.162000000000000000e+03
8.890000000000000000e+02,7.246000000000000000e+03,9.170000000000000000e+02,0.000000000000000000e+00,8.163000000000000000e+03
8.900000000000000000e+02,7.246000000000000000e+03,9.180000000000000000e+02,0.000000000000000000e+00,8.164000000000000000e+03
8.910000000000000000e+02,7.246000000000000000e+03,9.190000000000000000e+02,0.000000000000000000e+00,8.165000000000000000e+03
8.920000000000000000e+02,7.246000000000000000e+03,9.200000000000000000e+02,0.000000000000000000e+00,8.166000000000000000e+03
8.930000000000000000e+02,7.246000000000000000e+03,9.220000000000000000e+02,0.000000000000000000e+00,8.168000000000000000e+03
8.940000000000000000e+02,7.246000000000000000e+03,9.240000000000000000e+02,0.000000000000000000e+00,8.170000000000000000e+03
8.950000000000000000e+02,7.246000000000000000e+03,9.260000000000000000e+02,0.000000000000000000e+00,8.172000000000000000e+03
8.960000000000000000e+02,7.246000000000000000e+03,9.280000000000000000e+02,0.000000000000000000e+00,8.174000000000000000e+03
8.970000000000000000e+02,7.246000000000000000e+03,9.300000000000000000e+02,0.000000000000000000e+00,8.176000000000000000e+03
8.980000000000000000e+02,7.251000000000000000e+03,9.320000000000000000e+02,0.000000000000000000e+00,8.183000000000000000e+03
8.990000000000000000e+02,7.256000000000000000e+03,9.320000000000000000e+02,0.000000000000000000e+00,8.188000000000000000e+03
9.000000000000000000e+02,7.256000000000000000e+03,9.320000000000000000e+02,0.000000000000000000e+00,8.188000000000000000e+03
9.010000000000000000e+02,7.256000000000000000e+03,9.320000000000000000e+02,0.000000000000000000e+00,8.188000000000000000e+03
9.020000000000000000e+02,7.256000000000000000e+03,9.340000000000000000e+02,0.000000000000000000e+00,8.190000000000000000e+03
9.030000000000000000e+02,7.256000000000000000e+03,9.360000000000000000e+02,0.000000000000000000e+00,8.192000000000000000e+03
9.040000000000000000e+02,7.256000000000000000e+03,9.390000000000000000e+02,0.000000000000000000e+00,8.195000000000000000e+03
9.050000000000000000e+02,7.256000000000000000e+03,9.430000000000000000e+02,0.000000000000000000e+00,8.199000000000000000e+03
9.060000000000000000e+02,7.256000000000000000e+03,9.470000000000000000e+02,0.000000000000000000e+00,8.203000000000000000e+03
9.070000000000000000e+02,7.256000000000000000e+03,9.510000000000000000e+02,0.000000000000000000e+00,8.207000000000000000e+03
9.080000000000000000e+02,7.256000000000000000e+03,9.550000000000000000e+02,0.000000000000000000e+00,8.211000000000000000e+03
9.090000000000000000e+02,7.256000000000000000e+03,9.590000000000000000e+02,0.000000000000000000e+00,8.215000000000000000e+03
9.100000000000000000e+02,7.256000000000000000e+03,9.630000000000000000e+02,0.000000000000000000e+00,8.219000000000000000e+03
9.110000000000000000e+02,7.256000000000000000e+03,9.670000000000000000e+02,0.000000000000000000e+00,8.223000000000000000e+03
9.120000000000000000e+02,7.256000000000000000e+03,9.710000000000000000e+02,0.000000000000000000e+00,8.227000000000000000e+03
9.130000000000000000e+02,7.256000000000000000e+03,9.750000000000000000e+02,0.000000000000000000e+00,8.231000000000000000e+03
9.140000000000000000e+02,7.256000000000000000e+03,9.790000000000000000e+02,0.000000000000000000e+00,8.235000000000000000e+03
9.150000000000000000e+02,7.256000000000000000e+03,9.830000000000000000e+02,0.000000000000000000e+00,8.239000000000000000e+03
9.160000000000000000e+02,7.256000000000000000e+03,9.870000000000000000e+02,0.000000000000000000e+00,8.243000000000000000e+03
9.170000000000000000e+02,7.256000000000000000e+03,9.910000000000000000e+02,0.000000000000000000e+00,8.247000000000000000e+03
9.180000000000000000e+02,7.256000000000000000e+03,9.950000000000000000e+02,0.000000000000000000e+00,8.251000000000000000e+03
9.190000000000000000e+02,7.256000000000000000e+03,9.990000000000000000e+02,0.000000000000000000e+00,8.255000000000000000e+03
9.200000000000000000e+02,7.256000000000000000e+03,1.003000000000000000e+03,0.000000000000000000e+00,8.259000000000000000e+03
9.210000000000000000e+02,7.256000000000000000e+03,1.007000000000000000e+03,0.000000000000000000e+00,8.263000000000000000e+03
9.220000000000000000e+02,7.256000000000000000e+03,1.011000000000000000e+03,0.000000000000000000e+00,8.267000000000000000e+03
9.230000000000000000e+02,7.256000000000000000e+03,1.015000000000000000e+03,0.000000000000000000e+00,8.271000000000000000e+03
9.240000000000000000e+02,7.256000000000000000e+03,1.019000000000000000e+03,0.000000000000000000e+00,8.275000000000000000e+03
9.250000000000000000e+02,7.256000000000000000e+03,1.023000000000000000e+03,0.000000000000000000e+00,8.279000000000000000e+03
9.260000000000000000e+02,7.256000000000000000e+03,1.027000000000000000e+03,0.000000000000000000e+00,8.283000000000000000e+03
9.270000000000000000e+02,7.256000000000000000e+03,1.031000000000000000e+03,0.000000000000000000e+00,8.287000000000000000e+03
9.280000000000000000e+02,7.256000000000000000e+03,1.035000000000000000e+03,0.000000000000000000e+00,8.291000000000000000e+03
9.290000000000000000e+02,7.256000000000000000e+03,1.039000000000000000e+03,0.000000000000000000e+00,8.295000000000000000e+03
9.300000000000000000e+02,7.256000000000000000e+03,1.043000000000000000e+03,0.000000000000000000e+00,8.299000000000000000e+03
9.310000000000000000e+02,7.256000000000000000e+03,1.047000000000000000e+03,0.000000000000000000e+00,8.303000000000000000e+03
9.320000000000000000e+02,7.256000000000000000e+03,1.051000000000000000e+03,0.000000000000000000e+00,8.307000000000000000e+03
9.330000000000000000e+02,7.256000000000000000e+03,1.055000000000000000e+03,0.000000000000000000e+00,8.311000000000000000e+03
9.340000000000000000e+02,7.256000000000000000e+03,1.059000000000000000e+03,0.000000000000000000e+00,8.315000000000000000e+03
9.350000000000000000e+02,7.256000000000000000e+03,1.063000000000000000e+03,0.000000000000000000e+00,8.319000000000000000e+03
9.360000000000000000e+02,7.256000000000000000e+03,1.067000000000000000e+03,0.000000000000000000e+00,8.323000000000000000e+03
9.370000000000000000e+02,7.256000000000000000e+03,1.071000000000000000e+03,0.000000000000000000e+00,8.327000000000000000e+03
9.380000000000000000e+02,7.256000000000000000e+03,1.075000000000000000e+03,0.000000000000000000e+00,8.331000000000000000e+03
9.390000000000000000e+02,7.256000000000000000e+03,1.079000000000000000e+03,0.000000000000000000e+00,8.335000000000000000e+03
9.400000000000000000e+02,7.256000000000000000e+03,1.083000000000000000e+03,0.000000000000000000e+00,8.339000000000000000e+03
9.410000000000000000e+02,7.256000000000000000e+03,1.087000000000000000e+03,0.000000000000000000e+00,8.343000000000000000e+03
9.420000000000000000e+02,7.256000000000000000e+03,1.091000000000000000e+03,0.000000000000000000e+00,8.347000000000000000e+03
9.430000000000000000e+02,7.256000000000000000e+03,1.095000000000000000e+03,0.000000000000000000e+00,8.351000000000000000e+03
9.440000000000000000e+02,7.256000000000000000e+03,1.099000000000000000e+03,0.000000000000000000e+00,8.355000000000000000e+03
9.450000000000000000e+02,7.256000000000000000e+03,1.103000000000000000e+03,0.000000000000000000e+00,8.359000000000000000e+03
9.460000000000000000e+02,7.256000000000000000e+03,1.107000000000000000e+03,0.000000000000000000e+00,8.363000000000000000e+03
9.470000000000000000e+02,7.256000000000000000e+03,1.111000000000000000e+03,0.000000000000000000e+00,8.367000000000000000e+03
9.480000000000000000e+02,7.256000000000000000e+03,1.115000000000000000e+03,0.000000000000000000e+00,8.371000000000000000e+03
9.490000000000000000e+02,7.256000000000000000e+03,1.119000000000000000e+03,0.000000000000000000e+00,8.375000000000000000e+03
9.500000000000000000e+02,7.256000000000000000e+03,1.123000000000000000e+03,0.000000000000000000e+00,8.379000000000000000e+03
9.510000000000000000e+02,7.256000000000000000e+03,1.127000000000000000e+03,0.000000000000000000e+00,8.383000000000000000e+03
9.520000000000000000e+02,7.256000000000000000e+03,1.131000000000000000e+03,0.000000000000000000e+00,8.387000000000000000e+03
9.530000000000000000e+02,7.256000000000000000e+03,1.135000000000000000e+03,0.000000000000000000e+00,8.391000000000000000e+03
9.540000000000000000e+02,7.256000000000000000e+03,1.139000000000000000e+03,0.000000000000000000e+00,8.395000000000000000e+03
9.550000000000000000e+02,7.256000000000000000e+03,1.143000000000000000e+03,0.000000000000000000e+00,8.399000000000000000e+03
9.560000000000000000e+02,7.256000000000000000e+03,1.147000000000000000e+03,0.000000000000000000e+00,8.403000000000000000e+03
9.570000000000000000e+02,7.256000000000000000e+03,1.151000000000000000e+03,0.000000000000000000e+00,8.407000000000000000e+03
9.580000000000000000e+02,7.256000000000000000e+03,1.155000000000000000e+03,0.000000000000000000e+00,8.411000000000000000e+03
9.590000000000000000e+02,7.256000000000000000e+03,1.159000000000000000e+03,0.000000000000000000e+00,8.415000000000000000e+03
9.600000000000000000e+02,7.256000000000000000e+03,1.163000000000000000e+03,0.000000000000000000e+00,8.419000000000000000e+03
9.610000000000000000e+02,7.256000000000000000e+03,1.167000000000000000e+03,0.000000000000000000e+00,8.423000000000000000e+03
9.620000000000000000e+02,7.256000000000000000e+03,1.171000000000000000e+03,0.000000000000000000e+00,8.427000000000000000e+03
9.630000000000000000e+02,7.256000000000000000e+03,1.175000000000000000e+03,0.000000000000000000e+00,8.431000000000000000e+03
9.640000000000000000e+02,7.261000000000000000e+03,1.180000000000000000e+03,0.000000000000000000e+00,8.441000000000000000e+03
9.650000000000000000e+02,7.266000000000000000e+03,1.185000000000000000e+03,0.000000000000000000e+00,8.451000000000000000e+03
9.660000000000000000e+02,7.271000000000000000e+03,1.189000000000000000e+03,0.000000000000000000e+00,8.460000000000000000e+03
9.670000000000000000e+02,7.281000000000000000e+03,1.192000000000000000e+03,0.000000000000000000e+00,8.473000000000000000e+03
9.680000000000000000e+02,7.291000000000000000e+03,1.194000000000000000e+03,0.000000000000000000e+00,8.485000000000000000e+03
9.690000000000000000e+02,7.301000000000000000e+03,1.196000000000000000e+03,0.000000000000000000e+00,8.497000000000000000e+03
9.700000000000000000e+02,7.316000000000000000e+03,1.198000000000000000e+03,0.000000000000000000e+00,8.514000000000000000e+03
9.710000000000000000e+02,7.326000000000000000e+03,1.200000000000000000e+03,0.000000000000000000e+00,8.526000000000000000e+03
9.720000000000000000e+02,7.336000000000000000e+03,1.202000000000000000e+03,0.000000000000000000e+00,8.538000000000000000e+03
9.730000000000000000e+02,7.346000000000000000e+03,1.204000000000000000e+03,0.000000000000000000e+00,8.550000000000000000e+03
9.740000000000000000e+02,7.356000000000000000e+03,1.206000000000000000e+03,0.000000000000000000e+00,8.562000000000000000e+03
9.750000000000000000e+02,7.366000000000000000e+03,1.208000000000000000e+03,0.000000000000000000e+00,8.574000000000000000e+03
9.760000000000000000e+02,7.376000000000000000e+03,1.210000000000000000e+03,0.000000000000000000e+00,8.586000000000000000e+03
9.770000000000000000e+02,7.386000000000000000e+03,1.212000000000000000e+03,0.000000000000000000e+00,8.598000000000000000e+03
9.780000000000000000e+02,7.396000000000000000e+03,1.214000000000000000e+03,0.000000000000000000e+00,8.610000000000000000e+03
9.790000000000000000e+02,7.406000000000000000e+03,1.216000000000000000e+03,0.000000000000000000e+00,8.622000000000000000e+03
9.800000000000000000e+02,7.416000000000000000e+03,1.219000000000000000e+03,0.000000000000000000e+00,8.635000000000000000e+03
9.810000000000000000e+02,7.426000000000000000e+03,1.222000000000000000e+03,0.000000000000000000e+00,8.648000000000000000e+03
9.820000000000000000e+02,7.436000000000000000e+03,1.225000000000000000e+03,0.000000000000000000e+00,8.661000000000000000e+03
9.830000000000000000e+02,7.446000000000000000e+03,1.228000000000000000e+03,0.000000000000000000e+00,8.674000000000000000e+03
9.840000000000000000e+02,7.456000000000000000e+03,1.231000000000000000e+03,0.000000000000000000e+00,8.687000000000000000e+03
9.850000000000000000e+02,7.466000000000000000e+03,1.234000000000000000e+03,0.000000000000000000e+00,8.700000000000000000e+03
9.860000000000000000e+02,7.476000000000000000e+03,1.236000000000000000e+03,0.000000000000000000e+00,8.712000000000000000e+03
9.870000000000000000e+02,7.486000000000000000e+03,1.238000000000000000e+03,0.000000000000000000e+00,8.724000000000000000e+03
9.880000000000000000e+02,7.496000000000000000e+03,1.240000000000000000e+03,0.000000000000000000e+00,8.736000000000000000e+03
9.890000000000000000e+02,7.506000000000000000e+03,1.244000000000000000e+03,0.000000000000000000e+00,8.750000000000000000e+03
9.900000000000000000e+02,7.516000000000000000e+03,1.246000000000000000e+03,0.000000000000000000e+00,8.762000000000000000e+03
9.910000000000000000e+02,7.526000000000000000e+03,1.248000000000000000e+03,0.000000000000000000e+00,8.774000000000000000e+03
9.920000000000000000e+02,7.536000000000000000e+03,1.250000000000000000e+03,0.000000000000000000e+00,8.786000000000000000e+03
9.930000000000000000e+02,7.546000000000000000e+03,1.253000000000000000e+03,0.000000000000000000e+00,8.799000000000000000e+03
9.940000000000000000e+02,7.556000000000000000e+03,1.256000000000000000e+03,0.000000000000000000e+00,8.812000000000000000e+03
9.950000000000000000e+02,7.566000000000000000e+03,1.259000000000000000e+03,0.000000000000000000e+00,8.825000000000000000e+03
9.960000000000000000e+02,7.576000000000000000e+03,1.262000000000000000e+03,0.000000000000000000e+00,8.838000000000000000e+03
9.970000000000000000e+02,7.586000000000000000e+03,1.265000000000000000e+03,0.000000000000000000e+00,8.851000000000000000e+03
9.980000000000000000e+02,7.596000000000000000e+03,1.269000000000000000e+03,0.000000000000000000e+00,8.865000000000000000e+03
9.990000000000000000e+02,7.606000000000000000e+03,1.272000000000000000e+03,0.000000000000000000e+00,8.878000000000000000e+03
1.000000000000000000e+03,7.611000000000000000e+03,1.276000000000000000e+03,0.000000000000000000e+00,8.887000000000000000e+03
1.001000000000000000e+03,7.616000000000000000e+03,1.280000000000000000e+03,0.000000000000000000e+00,8.896000000000000000e+03
1.002000000000000000e+03,7.621000000000000000e+03,1.285000000000000000e+03,0.000000000000000000e+00,8.906000000000000000e+03
1.003000000000000000e+03,7.626000000000000000e+03,1.289000000000000000e+03,0.000000000000000000e+00,8.915000000000000000e+03
1.004000000000000000e+03,7.631000000000000000e+03,1.293000000000000000e+03,0.000000000000000000e+00,8.924000000000000000e+03
1.005000000000000000e+03,7.636000000000000000e+03,1.296000000000000000e+03,0.000000000000000000e+00,8.932000000000000000e+03
1.006000000000000000e+03,7.641000000000000000e+03,1.299000000000000000e+03,0.000000000000000000e+00,8.940000000000000000e+03
1.007000000000000000e+03,7.646000000000000000e+03,1.303000000000000000e+03,0.000000000000000000e+00,8.949000000000000000e+03
1.008000000000000000e+03,7.651000000000000000e+03,1.307000000000000000e+03,0.000000000000000000e+00,8.958000000000000000e+03
1.009000000000000000e+03,7.656000000000000000e+03,1.311000000000000000e+03,0.000000000000000000e+00,8.967000000000000000e+03
1.010000000000000000e+03,7.661000000000000000e+03,1.315000000000000000e+03,0.000000000000000000e+00,8.976000000000000000e+03
1.011000000000000000e+03,7.666000000000000000e+03,1.320000000000000000e+03,0.000000000000000000e+00,8.986000000000000000e+03
1.012000000000000000e+03,7.676000000000000000e+03,1.325000000000000000e+03,0.000000000000000000e+00,9.001000000000000000e+03
1.013000000000000000e+03,7.686000000000000000e+03,1.330000000000000000e+03,0.000000000000000000e+00,9.016000000000000000e+03
1.014000000000000000e+03,7.696000000000000000e+03,1.335000000000000000e+03,0.000000000000000000e+00,9.031000000000000000e+03
1.015000000000000000e+03,7.706000000000000000e+03,1.339000000000000000e+03,0.000000000000000000e+00,9.045000000000000000e+03
1.016000000000000000e+03,7.716000000000000000e+03,1.343000000000000000e+03,0.000000000000000000e+00,9.059000000000000000e+03
1.017000000000000000e+03,7.726000000000000000e+03,1.347000000000000000e+03,0.000000000000000000e+00,9.073000000000000000e+03
1.018000000000000000e+03,7.736000000000000000e+03,1.351000000000000000e+03,0.000000000000000000e+00,9.087000000000000000e+03
1.019000000000000000e+03,7.746000000000000000e+03,1.355000000000000000e+03,0.000000000000000000e+00,9.101000000000000000e+03
1.020000000000000000e+03,7.756000000000000000e+03,1.359000000000000000e+03,0.000000000000000000e+00,9.115000000000000000e+03
1.021000000000000000e+03,7.766000000000000000e+03,1.363000000000000000e+03,0.000000000000000000e+00,9.129000000000000000e+03
1.022000000000000000e+03,7.776000000000000000e+03,1.367000000000000000e+03,0.000000000000000000e+00,9.143000000000000000e+03
1.023000000000000000e+03,7.786000000000000000e+03,1.369000000000000000e+03,0.000000000000000000e+00,9.155000000000000000e+03
1.024000000000000000e+03,7.796000000000000000e+03,1.371000000000000000e+03,0.000000000000000000e+00,9.167000000000000000e+03
1.025000000000000000e+03,7.806000000000000000e+03,1.373000000000000000e+03,0.000000000000000000e+00,9.179000000000000000e+03
1.026000000000000000e+03,7.816000000000000000e+03,1.376000000000000000e+03,0.000000000000000000e+00,9.192000000000000000e+03
1.027000000000000000e+03,7.826000000000000000e+03,1.379000000000000000e+03,0.000000000000000000e+00,9.205000000000000000e+03
1.028000000000000000e+03,7.836000000000000000e+03,1.382000000000000000e+03,0.000000000000000000e+00,9.218000000000000000e+03
1.029000000000000000e+03,7.845000000000000000e+03,1.385000000000000000e+03,0.000000000000000000e+00,9.230000000000000000e+03
1.030000000000000000e+03,7.854000000000000000e+03,1.389000000000000000e+03,0.000000000000000000e+00,9.243000000000000000e+03
1.031000000000000000e+03,7.863000000000000000e+03,1.391000000000000000e+03,0.000000000000000000e+00,9.254000000000000000e+03
1.032000000000000000e+03,7.872000000000000000e+03,1.393000000000000000e+03,0.000000000000000000e+00,9.265000000000000000e+03
1.033000000000000000e+03,7.881000000000000000e+03,1.395000000000000000e+03,0.000000000000000000e+00,9.276000000000000000e+03
1.034000000000000000e+03,7.890000000000000000e+03,1.400000000000000000e+03,0.000000000000000000e+00,9.290000000000000000e+03
1.035000000000000000e+03,7.899000000000000000e+03,1.404000000000000000e+03,0.000000000000000000e+00,9.303000000000000000e+03
1.036000000000000000e+03,7.908000000000000000e+03,1.408000000000000000e+03,0.000000000000000000e+00,9.316000000000000000e+03
1.037000000000000000e+03,7.917000000000000000e+03,1.412000000000000000e+03,0.000000000000000000e+00,9.329000000000000000e+03
1.038000000000000000e+03,7.926000000000000000e+03,1.417000000000000000e+03,0.000000000000000000e+00,9.343000000000000000e+03
1.039000000000000000e+03,7.940000000000000000e+03,1.422000000000000000e+03,0.000000000000000000e+00,9.362000000000000000e+03
1.040000000000000000e+03,7.946000000000000000e+03,1.427000000000000000e+03,0.000000000000000000e+00,9.373000000000000000e+03
1.041000000000000000e+03,7.955000000000000000e+03,1.432000000000000000e+03,0.000000000000000000e+00,9.387000000000000000e+03
1.042000000000000000e+03,7.964000000000000000e+03,1.438000000000000000e+03,0.000000000000000000e+00,9.402000000000000000e+03
1.043000000000000000e+03,7.973000000000000000e+03,1.444000000000000000e+03,0.000000000000000000e+00,9.417000000000000000e+03
1.044000000000000000e+03,7.982000000000000000e+03,1.450000000000000000e+03,0.000000000000000000e+00,9.432000000000000000e+03
1.045000000000000000e+03,7.991000000000000000e+03,1.456000000000000000e+03,0.000000000000000000e+00,9.447000000000000000e+03
1.046000000000000000e+03,8.000000000000000000e+03,1.461000000000000000e+03,0.000000000000000000e+00,9.461000000000000000e+03
1.047000000000000000e+03,8.010000000000000000e+03,1.464000000000000000e+03,0.000000000000000000e+00,9.474000000000000000e+03
1.048000000000000000e+03,8.020000000000000000e+03,1.467000000000000000e+03,0.000000000000000000e+00,9.487000000000000000e+03
1.049000000000000000e+03,8.027000000000000000e+03,1.469000000000000000e+03,0.000000000000000000e+00,9.496000000000000000e+03
1.050000000000000000e+03,8.033000000000000000e+03,1.471000000000000000e+03,0.000000000000000000e+00,9.504000000000000000e+03
1.051000000000000000e+03,8.039000000000000000e+03,1.472000000000000000e+03,0.000000000000000000e+00,9.511000000000000000e+03
1.052000000000000000e+03,8.045000000000000000e+03,1.473000000000000000e+03,0.000000000000000000e+00,9.518000000000000000e+03
1.053000000000000000e+03,8.051000000000000000e+03,1.474000000000000000e+03,0.000000000000000000e+00,9.525000000000000000e+03
1.054000000000000000e+03,8.057000000000000000e+03,1.476000000000000000e+03,0.000000000000000000e+00,9.533000000000000000e+03
1.055000000000000000e+03,8.063000000000000000e+03,1.478000000000000000e+03,0.000000000000000000e+00,9.541000000000000000e+03
1.056000000000000000e+03,8.069000000000000000e+03,1.481000000000000000e+03,0.000000000000000000e+00,9.550000000000000000e+03
1.057000000000000000e+03,8.075000000000000000e+03,1.484000000000000000e+03,0.000000000000000000e+00,9.559000000000000000e+03
1.058000000000000000e+03,8.081000000000000000e+03,1.488000000000000000e+03,0.000000000000000000e+00,9.569000000000000000e+03
1.059000000000000000e+03,8.087000000000000000e+03,1.492000000000000000e+03,0.000000000000000000e+00,9.579000000000000000e+03
1.060000000000000000e+03,8.093000000000000000e+03,1.496000000000000000e+03,0.000000000000000000e+00,9.589000000000000000e+03
1.061000000000000000e+03,8.099000000000000000e+03,1.500000000000000000e+03,0.000000000000000000e+00,9.599000000000000000e+03
1.062000000000000000e+03,8.105000000000000000e+03,1.503000000000000000e+03,0.000000000000000000e+00,9.608000000000000000e+03
1.063000000000000000e+03,8.111000000000000000e+03,1.506000000000000000e+03,0.000000000000000000e+00,9.617000000000000000e+03
1.064000000000000000e+03,8.117000000000000000e+03,1.509000000000000000e+03,0.000000000000000000e+00,9.626000000000000000e+03
1.065000000000000000e+03,8.123000000000000000e+03,1.512000000000000000e+03,0.000000000000000000e+00,9.635000000000000000e+03
1.066000000000000000e+03,8.129000000000000000e+03,1.513000000000000000e+03,0.000000000000000000e+00,9.642000000000000000e+03
1.067000000000000000e+03,8.136000000000000000e+03,1.514000000000000000e+03,0.000000000000000000e+00,9.650000000000000000e+03
1.068000000000000000e+03,8.143000000000000000e+03,1.514000000000000000e+03,0.000000000000000000e+00,9.657000000000000000e+03
1.069000000000000000e+03,8.150000000000000000e+03,1.516000000000000000e+03,0.000000000000000000e+00,9.666000000000000000e+03
1.070000000000000000e+03,8.157000000000000000e+03,1.517000000000000000e+03,0.000000000000000000e+00,9.674000000000000000e+03
1.071000000000000000e+03,8.164000000000000000e+03,1.519000000000000000e+03,0.000000000000000000e+00,9.683000000000000000e+03
1.072000000000000000e+03,8.171000000000000000e+03,1.520000000000000000e+03,0.000000000000000000e+00,9.691000000000000000e+03
1.073000000000000000e+03,8.178000000000000000e+03,1.521000000000000000e+03,0.000000000000000000e+00,9.699000000000000000e+03
1.074000000000000000e+03,8.185000000000000000e+03,1.523000000000000000e+03,0.000000000000000000e+00,9.708000000000000000e+03
1.075000000000000000e+03,8.192000000000000000e+03,1.526000000000000000e+03,0.000000000000000000e+00,9.718000000000000000e+03
1.076000000000000000e+03,8.199000000000000000e+03,1.529000000000000000e+03,0.000000000000000000e+00,9.728000000000000000e+03
1.077000000000000000e+03,8.206000000000000000e+03,1.532000000000000000e+03,0.000000000000000000e+00,9.738000000000000000e+03
1.078000000000000000e+03,8.213000000000000000e+03,1.535000000000000000e+03,0.000000000000000000e+00,9.748000000000000000e+03
1.079000000000000000e+03,8.220000000000000000e+03,1.538000000000000000e+03,0.000000000000000000e+00,9.758000000000000000e+03
1.080000000000000000e+03,8.227000000000000000e+03,1.541000000000000000e+03,0.000000000000000000e+00,9.768000000000000000e+03
1.081000000000000000e+03,8.234000000000000000e+03,1.544000000000000000e+03,0.000000000000000000e+00,9.778000000000000000e+03
1.082000000000000000e+03,8.241000000000000000e+03,1.547000000000000000e+03,0.000000000000000000e+00,9.788000000000000000e+03
1.083000000000000000e+03,8.248000000000000000e+03,1.550000000000000000e+03,0.000000000000000000e+00,9.798000000000000000e+03
1.084000000000000000e+03,8.255000000000000000e+03,1.554000000000000000e+03,0.000000000000000000e+00,9.809000000000000000e+03
1.085000000000000000e+03,8.262000000000000000e+03,1.557000000000000000e+03,0.000000000000000000e+00,9.819000000000000000e+03
1.086000000000000000e+03,8.269000000000000000e+03,1.559000000000000000e+03,0.000000000000000000e+00,9.828000000000000000e+03
1.087000000000000000e+03,8.276000000000000000e+03,1.561000000000000000e+03,0.000000000000000000e+00,9.837000000000000000e+03
1.088000000000000000e+03,8.283000000000000000e+03,1.564000000000000000e+03,0.000000000000000000e+00,9.847000000000000000e+03
1.089000000000000000e+03,8.290000000000000000e+03,1.568000000000000000e+03,0.000000000000000000e+00,9.858000000000000000e+03
1.090000000000000000e+03,8.297000000000000000e+03,1.572000000000000000e+03,0.000000000000000000e+00,9.869000000000000000e+03
1.091000000000000000e+03,8.304000000000000000e+03,1.576000000000000000e+03,0.000000000000000000e+00,9.880000000000000000e+03
1.092000000000000000e+03,8.316000000000000000e+03,1.581000000000000000e+03,0.000000000000000000e+00,9.897000000000000000e+03
1.093000000000000000e+03,8.328000000000000000e+03,1.586000000000000000e+03,0.000000000000000000e+00,9.914000000000000000e+03
1.094000000000000000e+03,8.340000000000000000e+03,1.591000000000000000e+03,0.000000000000000000e+00,9.931000000000000000e+03
1.095000000000000000e+03,8.352000000000000000e+03,1.596000000000000000e+03,0.000000000000000000e+00,9.948000000000000000e+03
1.096000000000000000e+03,8.364000000000000000e+03,1.601000000000000000e+03,0.000000000000000000e+00,9.965000000000000000e+03
