time,delivered,dropped,duplicated,total
1.308000000000000000e+03,1.244100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.262900000000000000e+04
1.309000000000000000e+03,1.245400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.264200000000000000e+04
1.310000000000000000e+03,1.246700000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.265500000000000000e+04
1.311000000000000000e+03,1.248000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.266800000000000000e+04
1.312000000000000000e+03,1.249300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.268100000000000000e+04
1.313000000000000000e+03,1.250600000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.269400000000000000e+04
1.314000000000000000e+03,1.252000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.270800000000000000e+04
1.315000000000000000e+03,1.253500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.272300000000000000e+04
1.316000000000000000e+03,1.254900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.273700000000000000e+04
1.317000000000000000e+03,1.256100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.274900000000000000e+04
1.318000000000000000e+03,1.257100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.275900000000000000e+04
1.319000000000000000e+03,1.257900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.276700000000000000e+04
1.320000000000000000e+03,1.259100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.277900000000000000e+04
1.321000000000000000e+03,1.260300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.279100000000000000e+04
1.322000000000000000e+03,1.261500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.280300000000000000e+04
1.323000000000000000e+03,1.262700000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.281500000000000000e+04
1.324000000000000000e+03,1.263900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.282700000000000000e+04
1.325000000000000000e+03,1.265100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.283900000000000000e+04
1.326000000000000000e+03,1.266200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.285000000000000000e+04
1.327000000000000000e+03,1.267300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.286100000000000000e+04
1.328000000000000000e+03,1.268400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.287200000000000000e+04
1.329000000000000000e+03,1.269500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.288300000000000000e+04
1.330000000000000000e+03,1.270900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.289700000000000000e+04
1.331000000000000000e+03,1.272300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.291100000000000000e+04
1.332000000000000000e+03,1.273400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.292200000000000000e+04
1.333000000000000000e+03,1.274500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.293300000000000000e+04
1.334000000000000000e+03,1.276100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.294900000000000000e+04
1.335000000000000000e+03,1.277700000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.296500000000000000e+04
1.336000000000000000e+03,1.279300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.298100000000000000e+04
1.337000000000000000e+03,1.280600000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.299400000000000000e+04
1.338000000000000000e+03,1.281800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.300600000000000000e+04
1.339000000000000000e+03,1.283000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.301800000000000000e+04
1.340000000000000000e+03,1.284500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.303300000000000000e+04
1.341000000000000000e+03,1.286000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.304800000000000000e+04
1.342000000000000000e+03,1.287500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.306300000000000000e+04
1.343000000000000000e+03,1.289000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.307800000000000000e+04
1.344000000000000000e+03,1.290500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.309300000000000000e+04
1.345000000000000000e+03,1.292500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.311300000000000000e+04
1.346000000000000000e+03,1.294100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.312900000000000000e+04
1.347000000000000000e+03,1.295400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.314200000000000000e+04
1.348000000000000000e+03,1.296700000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.315500000000000000e+04
1.349000000000000000e+03,1.297800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.316600000000000000e+04
1.350000000000000000e+03,1.299100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.317900000000000000e+04
1.351000000000000000e+03,1.300400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.319200000000000000e+04
1.352000000000000000e+03,1.301800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.320600000000000000e+04
1.353000000000000000e+03,1.303200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.322000000000000000e+04
1.354000000000000000e+03,1.304600000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.323400000000000000e+04
1.355000000000000000e+03,1.306000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.324800000000000000e+04
1.356000000000000000e+03,1.307400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.326200000000000000e+04
1.357000000000000000e+03,1.308800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.327600000000000000e+04
1.358000000000000000e+03,1.310400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.329200000000000000e+04
1.359000000000000000e+03,1.312000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.330800000000000000e+04
1.360000000000000000e+03,1.313200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.332000000000000000e+04
1.361000000000000000e+03,1.314500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.333300000000000000e+04
1.362000000000000000e+03,1.315900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.334700000000000000e+04
1.363000000000000000e+03,1.317300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.336100000000000000e+04
1.364000000000000000e+03,1.318300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.337100000000000000e+04
1.365000000000000000e+03,1.319500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.338300000000000000e+04
1.366000000000000000e+03,1.320700000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.339500000000000000e+04
1.367000000000000000e+03,1.321900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.340700000000000000e+04
1.368000000000000000e+03,1.323100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.341900000000000000e+04
1.369000000000000000e+03,1.324200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.343000000000000000e+04
1.370000000000000000e+03,1.325300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.344100000000000000e+04
1.371000000000000000e+03,1.326400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.345200000000000000e+04
1.372000000000000000e+03,1.327600000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.346400000000000000e+04
1.373000000000000000e+03,1.328800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.347600000000000000e+04
1.374000000000000000e+03,1.330000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.348800000000000000e+04
1.375000000000000000e+03,1.331200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.350000000000000000e+04
1.376000000000000000e+03,1.332400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.351200000000000000e+04
1.377000000000000000e+03,1.333600000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.352400000000000000e+04
1.378000000000000000e+03,1.334800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.353600000000000000e+04
1.379000000000000000e+03,1.336000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.354800000000000000e+04
1.380000000000000000e+03,1.337200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.356000000000000000e+04
1.381000000000000000e+03,1.338400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.357200000000000000e+04
1.382000000000000000e+03,1.339600000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.358400000000000000e+04
1.383000000000000000e+03,1.340800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.359600000000000000e+04
1.384000000000000000e+03,1.342000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.360800000000000000e+04
1.385000000000000000e+03,1.343200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.362000000000000000e+04
1.386000000000000000e+03,1.344400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.363200000000000000e+04
1.387000000000000000e+03,1.345600000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.364400000000000000e+04
1.388000000000000000e+03,1.346800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.365600000000000000e+04
1.389000000000000000e+03,1.348000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.366800000000000000e+04
1.390000000000000000e+03,1.349200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.368000000000000000e+04
1.391000000000000000e+03,1.350400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.369200000000000000e+04
1.392000000000000000e+03,1.351600000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.370400000000000000e+04
1.393000000000000000e+03,1.352800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.371600000000000000e+04
1.394000000000000000e+03,1.354000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.372800000000000000e+04
1.395000000000000000e+03,1.355200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.374000000000000000e+04
1.396000000000000000e+03,1.356400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.375200000000000000e+04
1.397000000000000000e+03,1.357600000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.376400000000000000e+04
1.398000000000000000e+03,1.358800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.377600000000000000e+04
1.399000000000000000e+03,1.360000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.378800000000000000e+04
1.400000000000000000e+03,1.361200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.380000000000000000e+04
1.401000000000000000e+03,1.362400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.381200000000000000e+04
1.402000000000000000e+03,1.363100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.381900000000000000e+04
1.403000000000000000e+03,1.364300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.383100000000000000e+04
1.404000000000000000e+03,1.365400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.384200000000000000e+04
1.405000000000000000e+03,1.366000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.384800000000000000e+04
1.406000000000000000e+03,1.366600000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.385400000000000000e+04
1.407000000000000000e+03,1.367200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.386000000000000000e+04
1.408000000000000000e+03,1.367800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.386600000000000000e+04
1.409000000000000000e+03,1.368400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.387200000000000000e+04
1.410000000000000000e+03,1.369000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.387800000000000000e+04
1.411000000000000000e+03,1.369600000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.388400000000000000e+04
1.412000000000000000e+03,1.369700000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.388500000000000000e+04
1.413000000000000000e+03,1.369800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.388600000000000000e+04
1.414000000000000000e+03,1.369900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.388700000000000000e+04
1.415000000000000000e+03,1.370000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.388800000000000000e+04
1.416000000000000000e+03,1.370100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.388900000000000000e+04
1.417000000000000000e+03,1.370200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.389000000000000000e+04
1.418000000000000000e+03,1.370300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.389100000000000000e+04
1.419000000000000000e+03,1.370500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.389300000000000000e+04
1.420000000000000000e+03,1.371200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.390000000000000000e+04
1.421000000000000000e+03,1.371800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.390600000000000000e+04
1.422000000000000000e+03,1.372500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.391300000000000000e+04
1.423000000000000000e+03,1.373200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.392000000000000000e+04
1.424000000000000000e+03,1.373900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.392700000000000000e+04
1.425000000000000000e+03,1.374600000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.393400000000000000e+04
1.426000000000000000e+03,1.375300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.394100000000000000e+04
1.427000000000000000e+03,1.376000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.394800000000000000e+04
1.428000000000000000e+03,1.376700000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.395500000000000000e+04
1.429000000000000000e+03,1.377400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.396200000000000000e+04
1.430000000000000000e+03,1.378100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.396900000000000000e+04
1.431000000000000000e+03,1.378800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.397600000000000000e+04
1.432000000000000000e+03,1.379000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.397800000000000000e+04
1.433000000000000000e+03,1.379200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.398000000000000000e+04
1.434000000000000000e+03,1.379400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.398200000000000000e+04
1.435000000000000000e+03,1.379600000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.398400000000000000e+04
1.436000000000000000e+03,1.379800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.398600000000000000e+04
1.437000000000000000e+03,1.380000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.398800000000000000e+04
1.438000000000000000e+03,1.380200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.399000000000000000e+04
1.439000000000000000e+03,1.380400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.399200000000000000e+04
1.440000000000000000e+03,1.380900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.399700000000000000e+04
1.441000000000000000e+03,1.381500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.400300000000000000e+04
1.442000000000000000e+03,1.382100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.400900000000000000e+04
1.443000000000000000e+03,1.382700000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.401500000000000000e+04
1.444000000000000000e+03,1.383300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.402100000000000000e+04
1.445000000000000000e+03,1.383900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.402700000000000000e+04
1.446000000000000000e+03,1.384000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.402800000000000000e+04
1.447000000000000000e+03,1.384600000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.403400000000000000e+04
1.448000000000000000e+03,1.385200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.404000000000000000e+04
1.449000000000000000e+03,1.385800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.404600000000000000e+04
1.450000000000000000e+03,1.386400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.405200000000000000e+04
1.451000000000000000e+03,1.387000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.405800000000000000e+04
1.452000000000000000e+03,1.387500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.406300000000000000e+04
1.453000000000000000e+03,1.388000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.406800000000000000e+04
1.454000000000000000e+03,1.388500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.407300000000000000e+04
1.455000000000000000e+03,1.389000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.407800000000000000e+04
1.456000000000000000e+03,1.389500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.408300000000000000e+04
1.457000000000000000e+03,1.390000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.408800000000000000e+04
1.458000000000000000e+03,1.390500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.409300000000000000e+04
1.459000000000000000e+03,1.391000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.409800000000000000e+04
1.460000000000000000e+03,1.391500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.410300000000000000e+04
1.461000000000000000e+03,1.391900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.410700000000000000e+04
1.462000000000000000e+03,1.392000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.410800000000000000e+04
1.463000000000000000e+03,1.392100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.410900000000000000e+04
1.464000000000000000e+03,1.392200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.411000000000000000e+04
1.465000000000000000e+03,1.392300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.411100000000000000e+04
1.466000000000000000e+03,1.392400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.411200000000000000e+04
1.467000000000000000e+03,1.392500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.411300000000000000e+04
1.468000000000000000e+03,1.392600000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.411400000000000000e+04
1.469000000000000000e+03,1.392700000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.411500000000000000e+04
1.470000000000000000e+03,1.392800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.411600000000000000e+04
1.471000000000000000e+03,1.392900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.411700000000000000e+04
1.472000000000000000e+03,1.393000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.411800000000000000e+04
1.473000000000000000e+03,1.393100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.411900000000000000e+04
1.474000000000000000e+03,1.393200000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.412000000000000000e+04
1.475000000000000000e+03,1.393300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.412100000000000000e+04
1.476000000000000000e+03,1.393400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.412200000000000000e+04
1.477000000000000000e+03,1.393500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.412300000000000000e+04
1.478000000000000000e+03,1.393600000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.412400000000000000e+04
1.479000000000000000e+03,1.393700000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.412500000000000000e+04
1.480000000000000000e+03,1.394300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.413100000000000000e+04
1.481000000000000000e+03,1.394900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.413700000000000000e+04
1.482000000000000000e+03,1.395500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.414300000000000000e+04
1.483000000000000000e+03,1.396100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.414900000000000000e+04
1.484000000000000000e+03,1.396700000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.415500000000000000e+04
1.485000000000000000e+03,1.397300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.416100000000000000e+04
1.486000000000000000e+03,1.397900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.416700000000000000e+04
1.487000000000000000e+03,1.398500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.417300000000000000e+04
1.488000000000000000e+03,1.399100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.417900000000000000e+04
1.489000000000000000e+03,1.399700000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.418500000000000000e+04
1.490000000000000000e+03,1.400300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.419100000000000000e+04
1.491000000000000000e+03,1.400900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.419700000000000000e+04
1.492000000000000000e+03,1.401500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.420300000000000000e+04
1.493000000000000000e+03,1.402100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.420900000000000000e+04
1.494000000000000000e+03,1.402700000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.421500000000000000e+04
1.495000000000000000e+03,1.403300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.422100000000000000e+04
1.496000000000000000e+03,1.403900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.422700000000000000e+04
1.497000000000000000e+03,1.404500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.423300000000000000e+04
1.498000000000000000e+03,1.405100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.423900000000000000e+04
1.499000000000000000e+03,1.405700000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.424500000000000000e+04
1.500000000000000000e+03,1.406300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.425100000000000000e+04
1.501000000000000000e+03,1.406900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.425700000000000000e+04
1.502000000000000000e+03,1.407500000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.426300000000000000e+04
1.503000000000000000e+03,1.408100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.426900000000000000e+04
1.504000000000000000e+03,1.408700000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.427500000000000000e+04
1.505000000000000000e+03,1.409300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.428100000000000000e+04
1.506000000000000000e+03,1.409900000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.428700000000000000e+04
1.507000000000000000e+03,1.410000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.428800000000000000e+04
1.508000000000000000e+03,1.410600000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.429400000000000000e+04
1.509000000000000000e+03,1.411300000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.430100000000000000e+04
1.510000000000000000e+03,1.412000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.430800000000000000e+04
1.511000000000000000e+03,1.412700000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.431500000000000000e+04
1.512000000000000000e+03,1.413400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.432200000000000000e+04
1.513000000000000000e+03,1.414100000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.432900000000000000e+04
1.514000000000000000e+03,1.414800000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.433600000000000000e+04
1.515000000000000000e+03,1.415400000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.434200000000000000e+04
1.516000000000000000e+03,1.416000000000000000e+04,1.880000000000000000e+02,0.000000000000000000e+00,1.434800000000000000e+04
1.517000000000000000e+03,1.416600000000000000e+04,1.890000000000000000e+02,0.000000000000000000e+00,1.435500000000000000e+04
1.518000000000000000e+03,1.417200000000000000e+04,1.900000000000000000e+02,0.000000000000000000e+00,1.436200000000000000e+04
1.519000000000000000e+03,1.417800000000000000e+04,1.910000000000000000e+02,0.000000000000000000e+00,1.436900000000000000e+04
1.520000000000000000e+03,1.418300000000000000e+04,1.920000000000000000e+02,0.000000000000000000e+00,1.437500000000000000e+04
1.521000000000000000e+03,1.418800000000000000e+04,1.930000000000000000e+02,0.000000000000000000e+00,1.438100000000000000e+04
1.522000000000000000e+03,1.419300000000000000e+04,1.940000000000000000e+02,0.000000000000000000e+00,1.438700000000000000e+04
1.523000000000000000e+03,1.419800000000000000e+04,1.950000000000000000e+02,0.000000000000000000e+00,1.439300000000000000e+04
1.524000000000000000e+03,1.420300000000000000e+04,1.960000000000000000e+02,0.000000000000000000e+00,1.439900000000000000e+04
1.525000000000000000e+03,1.420800000000000000e+04,1.970000000000000000e+02,0.000000000000000000e+00,1.440500000000000000e+04
1.526000000000000000e+03,1.421300000000000000e+04,1.980000000000000000e+02,0.000000000000000000e+00,1.441100000000000000e+04
1.527000000000000000e+03,1.421800000000000000e+04,1.990000000000000000e+02,0.000000000000000000e+00,1.441700000000000000e+04
1.528000000000000000e+03,1.422300000000000000e+04,2.000000000000000000e+02,0.000000000000000000e+00,1.442300000000000000e+04
1.529000000000000000e+03,1.422800000000000000e+04,2.010000000000000000e+02,0.000000000000000000e+00,1.442900000000000000e+04
1.530000000000000000e+03,1.423300000000000000e+04,2.020000000000000000e+02,0.000000000000000000e+00,1.443500000000000000e+04
1.531000000000000000e+03,1.423800000000000000e+04,2.030000000000000000e+02,0.000000000000000000e+00,1.444100000000000000e+04
1.532000000000000000e+03,1.424300000000000000e+04,2.040000000000000000e+02,0.000000000000000000e+00,1.444700000000000000e+04
1.533000000000000000e+03,1.425300000000000000e+04,2.050000000000000000e+02,0.000000000000000000e+00,1.445800000000000000e+04
1.534000000000000000e+03,1.426300000000000000e+04,2.060000000000000000e+02,0.000000000000000000e+00,1.446900000000000000e+04
1.535000000000000000e+03,1.426800000000000000e+04,2.070000000000000000e+02,0.000000000000000000e+00,1.447500000000000000e+04
1.536000000000000000e+03,1.427800000000000000e+04,2.080000000000000000e+02,0.000000000000000000e+00,1.448600000000000000e+04
1.537000000000000000e+03,1.428800000000000000e+04,2.090000000000000000e+02,0.000000000000000000e+00,1.449700000000000000e+04
1.538000000000000000e+03,1.429800000000000000e+04,2.100000000000000000e+02,0.000000000000000000e+00,1.450800000000000000e+04
1.539000000000000000e+03,1.430300000000000000e+04,2.110000000000000000e+02,0.000000000000000000e+00,1.451400000000000000e+04
1.540000000000000000e+03,1.430800000000000000e+04,2.120000000000000000e+02,0.000000000000000000e+00,1.452000000000000000e+04
