time,cdf
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00
1.010000000000000000e+02,0.000000000000000000e+00
1.020000000000000000e+02,0.000000000000000000e+00
1.030000000000000000e+02,0.000000000000000000e+00
1.040000000000000000e+02,0.000000000000000000e+00
1.050000000000000000e+02,0.000000000000000000e+00
1.060000000000000000e+02,0.000000000000000000e+00
1.070000000000000000e+02,0.000000000000000000e+00
1.080000000000000000e+02,0.000000000000000000e+00
1.090000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+02,0.000000000000000000e+00
1.110000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,0.000000000000000000e+00
1.130000000000000000e+02,0.000000000000000000e+00
1.140000000000000000e+02,0.000000000000000000e+00
1.150000000000000000e+02,0.000000000000000000e+00
1.160000000000000000e+02,0.000000000000000000e+00
1.170000000000000000e+02,0.000000000000000000e+00
1.180000000000000000e+02,0.000000000000000000e+00
1.190000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+02,0.000000000000000000e+00
1.210000000000000000e+02,0.000000000000000000e+00
1.220000000000000000e+02,0.000000000000000000e+00
1.230000000000000000e+02,0.000000000000000000e+00
1.240000000000000000e+02,0.000000000000000000e+00
1.250000000000000000e+02,0.000000000000000000e+00
1.260000000000000000e+02,0.000000000000000000e+00
1.270000000000000000e+02,0.000000000000000000e+00
1.280000000000000000e+02,0.000000000000000000e+00
1.290000000000000000e+02,0.000000000000000000e+00
1.300000000000000000e+02,0.000000000000000000e+00
1.310000000000000000e+02,0.000000000000000000e+00
1.320000000000000000e+02,0.000000000000000000e+00
1.330000000000000000e+02,0.000000000000000000e+00
1.340000000000000000e+02,0.000000000000000000e+00
1.350000000000000000e+02,0.000000000000000000e+00
1.360000000000000000e+02,0.000000000000000000e+00
1.370000000000000000e+02,0.000000000000000000e+00
1.380000000000000000e+02,0.000000000000000000e+00
1.390000000000000000e+02,0.000000000000000000e+00
1.400000000000000000e+02,0.000000000000000000e+00
1.410000000000000000e+02,0.000000000000000000e+00
1.420000000000000000e+02,0.000000000000000000e+00
1.430000000000000000e+02,0.000000000000000000e+00
1.440000000000000000e+02,0.000000000000000000e+00
1.450000000000000000e+02,0.000000000000000000e+00
1.460000000000000000e+02,0.000000000000000000e+00
1.470000000000000000e+02,0.000000000000000000e+00
1.480000000000000000e+02,0.000000000000000000e+00
1.490000000000000000e+02,0.000000000000000000e+00
1.500000000000000000e+02,0.000000000000000000e+00
1.510000000000000000e+02,0.000000000000000000e+00
1.520000000000000000e+02,0.000000000000000000e+00
1.530000000000000000e+02,0.000000000000000000e+00
1.540000000000000000e+02,0.000000000000000000e+00
1.550000000000000000e+02,0.000000000000000000e+00
1.560000000000000000e+02,0.000000000000000000e+00
1.570000000000000000e+02,0.000000000000000000e+00
1.580000000000000000e+02,0.000000000000000000e+00
1.590000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,0.000000000000000000e+00
1.610000000000000000e+02,0.000000000000000000e+00
1.620000000000000000e+02,0.000000000000000000e+00
1.630000000000000000e+02,0.000000000000000000e+00
1.640000000000000000e+02,0.000000000000000000e+00
1.650000000000000000e+02,0.000000000000000000e+00
1.660000000000000000e+02,0.000000000000000000e+00
1.670000000000000000e+02,0.000000000000000000e+00
1.680000000000000000e+02,0.000000000000000000e+00
1.690000000000000000e+02,0.000000000000000000e+00
1.700000000000000000e+02,0.000000000000000000e+00
1.710000000000000000e+02,0.000000000000000000e+00
1.720000000000000000e+02,0.000000000000000000e+00
1.730000000000000000e+02,0.000000000000000000e+00
1.740000000000000000e+02,0.000000000000000000e+00
1.750000000000000000e+02,0.000000000000000000e+00
1.760000000000000000e+02,0.000000000000000000e+00
1.770000000000000000e+02,0.000000000000000000e+00
1.780000000000000000e+02,0.000000000000000000e+00
1.790000000000000000e+02,0.000000000000000000e+00
1.800000000000000000e+02,0.000000000000000000e+00
1.810000000000000000e+02,0.000000000000000000e+00
1.820000000000000000e+02,0.000000000000000000e+00
1.830000000000000000e+02,0.000000000000000000e+00
1.840000000000000000e+02,0.000000000000000000e+00
1.850000000000000000e+02,0.000000000000000000e+00
1.860000000000000000e+02,0.000000000000000000e+00
1.870000000000000000e+02,0.000000000000000000e+00
1.880000000000000000e+02,0.000000000000000000e+00
1.890000000000000000e+02,0.000000000000000000e+00
1.900000000000000000e+02,0.000000000000000000e+00
1.910000000000000000e+02,0.000000000000000000e+00
1.920000000000000000e+02,0.000000000000000000e+00
1.930000000000000000e+02,0.000000000000000000e+00
1.940000000000000000e+02,0.000000000000000000e+00
1.950000000000000000e+02,0.000000000000000000e+00
1.960000000000000000e+02,0.000000000000000000e+00
1.970000000000000000e+02,0.000000000000000000e+00
1.980000000000000000e+02,0.000000000000000000e+00
1.990000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+02,0.000000000000000000e+00
2.010000000000000000e+02,0.000000000000000000e+00
2.020000000000000000e+02,0.000000000000000000e+00
2.030000000000000000e+02,0.000000000000000000e+00
2.040000000000000000e+02,0.000000000000000000e+00
2.050000000000000000e+02,0.000000000000000000e+00
2.060000000000000000e+02,0.000000000000000000e+00
2.070000000000000000e+02,0.000000000000000000e+00
2.080000000000000000e+02,0.000000000000000000e+00
2.090000000000000000e+02,0.000000000000000000e+00
2.100000000000000000e+02,0.000000000000000000e+00
2.110000000000000000e+02,0.000000000000000000e+00
2.120000000000000000e+02,0.000000000000000000e+00
2.130000000000000000e+02,0.000000000000000000e+00
2.140000000000000000e+02,0.000000000000000000e+00
2.150000000000000000e+02,0.000000000000000000e+00
2.160000000000000000e+02,0.000000000000000000e+00
2.170000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,0.000000000000000000e+00
2.190000000000000000e+02,0.000000000000000000e+00
2.200000000000000000e+02,0.000000000000000000e+00
2.210000000000000000e+02,0.000000000000000000e+00
2.220000000000000000e+02,0.000000000000000000e+00
2.230000000000000000e+02,0.000000000000000000e+00
2.240000000000000000e+02,0.000000000000000000e+00
2.250000000000000000e+02,0.000000000000000000e+00
2.260000000000000000e+02,0.000000000000000000e+00
2.270000000000000000e+02,0.000000000000000000e+00
2.280000000000000000e+02,0.000000000000000000e+00
2.290000000000000000e+02,0.000000000000000000e+00
2.300000000000000000e+02,0.000000000000000000e+00
2.310000000000000000e+02,0.000000000000000000e+00
2.320000000000000000e+02,0.000000000000000000e+00
2.330000000000000000e+02,0.000000000000000000e+00
2.340000000000000000e+02,0.000000000000000000e+00
2.350000000000000000e+02,0.000000000000000000e+00
2.360000000000000000e+02,0.000000000000000000e+00
2.370000000000000000e+02,0.000000000000000000e+00
2.380000000000000000e+02,0.000000000000000000e+00
2.390000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+02,0.000000000000000000e+00
2.410000000000000000e+02,0.000000000000000000e+00
2.420000000000000000e+02,0.000000000000000000e+00
2.430000000000000000e+02,0.000000000000000000e+00
2.440000000000000000e+02,0.000000000000000000e+00
2.450000000000000000e+02,0.000000000000000000e+00
2.460000000000000000e+02,0.000000000000000000e+00
2.470000000000000000e+02,0.000000000000000000e+00
2.480000000000000000e+02,0.000000000000000000e+00
2.490000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+02,0.000000000000000000e+00
2.510000000000000000e+02,0.000000000000000000e+00
2.520000000000000000e+02,0.000000000000000000e+00
2.530000000000000000e+02,0.000000000000000000e+00
2.540000000000000000e+02,0.000000000000000000e+00
2.550000000000000000e+02,0.000000000000000000e+00
2.560000000000000000e+02,0.000000000000000000e+00
2.570000000000000000e+02,0.000000000000000000e+00
2.580000000000000000e+02,0.000000000000000000e+00
2.590000000000000000e+02,0.000000000000000000e+00
2.600000000000000000e+02,0.000000000000000000e+00
2.610000000000000000e+02,0.000000000000000000e+00
2.620000000000000000e+02,0.000000000000000000e+00
2.630000000000000000e+02,0.000000000000000000e+00
2.640000000000000000e+02,0.000000000000000000e+00
2.650000000000000000e+02,0.000000000000000000e+00
2.660000000000000000e+02,0.000000000000000000e+00
2.670000000000000000e+02,0.000000000000000000e+00
2.680000000000000000e+02,0.000000000000000000e+00
2.690000000000000000e+02,0.000000000000000000e+00
2.700000000000000000e+02,0.000000000000000000e+00
2.710000000000000000e+02,0.000000000000000000e+00
2.720000000000000000e+02,0.000000000000000000e+00
2.730000000000000000e+02,0.000000000000000000e+00
2.740000000000000000e+02,0.000000000000000000e+00
2.750000000000000000e+02,0.000000000000000000e+00
2.760000000000000000e+02,0.000000000000000000e+00
2.770000000000000000e+02,0.000000000000000000e+00
2.780000000000000000e+02,0.000000000000000000e+00
2.790000000000000000e+02,0.000000000000000000e+00
2.800000000000000000e+02,0.000000000000000000e+00
2.810000000000000000e+02,0.000000000000000000e+00
2.820000000000000000e+02,0.000000000000000000e+00
2.830000000000000000e+02,0.000000000000000000e+00
2.840000000000000000e+02,0.000000000000000000e+00
2.850000000000000000e+02,0.000000000000000000e+00
2.860000000000000000e+02,0.000000000000000000e+00
2.870000000000000000e+02,0.000000000000000000e+00
2.880000000000000000e+02,1.853911753800518991e-04
2.890000000000000000e+02,3.707823507601037982e-04
2.900000000000000000e+02,5.561735261401557244e-04
2.910000000000000000e+02,7.415647015202075963e-04
2.920000000000000000e+02,9.269558769002595768e-04
2.930000000000000000e+02,1.112347052280311449e-03
2.940000000000000000e+02,1.483129403040415193e-03
2.950000000000000000e+02,1.853911753800519154e-03
2.960000000000000000e+02,2.224694104560622897e-03
2.970000000000000000e+02,2.595476455320726641e-03
2.980000000000000000e+02,2.966258806080830385e-03
2.990000000000000000e+02,3.337041156840934563e-03
3.000000000000000000e+02,3.707823507601038307e-03
3.010000000000000000e+02,4.078605858361141617e-03
3.020000000000000000e+02,4.449388209121245795e-03
3.030000000000000000e+02,4.820170559881349973e-03
3.040000000000000000e+02,5.190952910641453283e-03
3.050000000000000000e+02,5.561735261401557461e-03
3.060000000000000000e+02,5.932517612161660771e-03
3.070000000000000000e+02,6.303299962921764948e-03
3.080000000000000000e+02,6.674082313681869126e-03
3.090000000000000000e+02,7.044864664441972436e-03
3.100000000000000000e+02,7.415647015202076614e-03
3.110000000000000000e+02,7.786429365962179924e-03
3.120000000000000000e+02,8.157211716722283235e-03
3.130000000000000000e+02,8.713385242862439067e-03
3.140000000000000000e+02,9.269558769002594900e-03
3.150000000000000000e+02,9.825732295142750733e-03
3.160000000000000000e+02,1.038190582128290657e-02
3.170000000000000000e+02,1.093807934742306240e-02
3.180000000000000000e+02,1.149425287356321823e-02
3.190000000000000000e+02,1.205042639970337406e-02
3.200000000000000000e+02,1.260659992584352990e-02
3.210000000000000000e+02,1.316277345198368573e-02
3.220000000000000000e+02,1.371894697812384156e-02
3.230000000000000000e+02,1.427512050426399740e-02
3.240000000000000000e+02,1.483129403040415323e-02
3.250000000000000000e+02,1.538746755654430906e-02
3.260000000000000000e+02,1.594364108268446489e-02
3.270000000000000000e+02,1.649981460882462073e-02
3.280000000000000000e+02,1.705598813496477656e-02
3.290000000000000000e+02,1.761216166110493239e-02
3.300000000000000000e+02,1.816833518724508822e-02
3.310000000000000000e+02,1.872450871338524406e-02
3.320000000000000000e+02,1.928068223952539989e-02
3.330000000000000000e+02,1.983685576566555572e-02
3.340000000000000000e+02,2.039302929180571156e-02
3.350000000000000000e+02,2.094920281794586739e-02
3.360000000000000000e+02,2.150537634408602322e-02
3.370000000000000000e+02,2.206154987022617558e-02
3.380000000000000000e+02,2.261772339636633142e-02
3.390000000000000000e+02,2.317389692250648725e-02
3.400000000000000000e+02,2.373007044864664308e-02
3.410000000000000000e+02,2.428624397478679892e-02
3.420000000000000000e+02,2.484241750092695475e-02
3.430000000000000000e+02,2.539859102706711058e-02
3.440000000000000000e+02,2.595476455320726641e-02
3.450000000000000000e+02,2.651093807934742225e-02
3.460000000000000000e+02,2.706711160548757808e-02
3.470000000000000000e+02,2.762328513162773391e-02
3.480000000000000000e+02,2.817945865776788975e-02
3.490000000000000000e+02,2.873563218390804558e-02
3.500000000000000000e+02,2.929180571004820141e-02
3.510000000000000000e+02,2.984797923618835724e-02
3.520000000000000000e+02,3.040415276232851308e-02
3.530000000000000000e+02,3.096032628846866891e-02
3.540000000000000000e+02,3.151649981460882127e-02
3.550000000000000000e+02,3.207267334074898057e-02
3.560000000000000000e+02,3.262884686688913294e-02
3.570000000000000000e+02,3.318502039302929224e-02
3.580000000000000000e+02,3.374119391916944460e-02
3.590000000000000000e+02,3.429736744530960391e-02
3.600000000000000000e+02,3.485354097144975627e-02
3.610000000000000000e+02,3.540971449758991557e-02
3.620000000000000000e+02,3.596588802373006794e-02
3.630000000000000000e+02,3.652206154987022724e-02
3.640000000000000000e+02,3.707823507601037960e-02
3.650000000000000000e+02,3.763440860215053890e-02
3.660000000000000000e+02,3.819058212829069127e-02
3.670000000000000000e+02,3.874675565443085057e-02
3.680000000000000000e+02,3.930292918057100293e-02
3.690000000000000000e+02,3.985910270671116223e-02
3.700000000000000000e+02,4.041527623285131460e-02
3.710000000000000000e+02,4.097144975899147390e-02
3.720000000000000000e+02,4.152762328513162626e-02
3.730000000000000000e+02,4.208379681127178557e-02
3.740000000000000000e+02,4.263997033741193793e-02
3.750000000000000000e+02,4.319614386355209723e-02
3.760000000000000000e+02,4.375231738969224959e-02
3.770000000000000000e+02,4.430849091583240890e-02
3.780000000000000000e+02,4.486466444197256126e-02
3.790000000000000000e+02,4.542083796811272056e-02
3.800000000000000000e+02,4.597701149425287293e-02
3.810000000000000000e+02,4.653318502039303223e-02
3.820000000000000000e+02,4.708935854653318459e-02
3.830000000000000000e+02,4.764553207267334389e-02
3.840000000000000000e+02,4.820170559881349626e-02
3.850000000000000000e+02,4.875787912495365556e-02
3.860000000000000000e+02,4.931405265109380792e-02
3.870000000000000000e+02,4.987022617723396029e-02
3.880000000000000000e+02,5.042639970337411959e-02
3.890000000000000000e+02,5.098257322951427195e-02
3.900000000000000000e+02,5.153874675565443125e-02
3.910000000000000000e+02,5.209492028179458362e-02
3.920000000000000000e+02,5.265109380793474292e-02
3.930000000000000000e+02,5.320726733407489528e-02
3.940000000000000000e+02,5.376344086021505458e-02
3.950000000000000000e+02,5.431961438635520695e-02
3.960000000000000000e+02,5.487578791249536625e-02
3.970000000000000000e+02,5.543196143863551861e-02
3.980000000000000000e+02,5.598813496477567792e-02
3.990000000000000000e+02,5.654430849091583028e-02
4.000000000000000000e+02,5.710048201705598958e-02
4.010000000000000000e+02,5.765665554319614194e-02
4.020000000000000000e+02,5.821282906933630125e-02
4.030000000000000000e+02,5.876900259547645361e-02
4.040000000000000000e+02,5.932517612161661291e-02
4.050000000000000000e+02,5.988134964775676528e-02
4.060000000000000000e+02,6.025213199851687379e-02
4.070000000000000000e+02,6.062291434927697537e-02
4.080000000000000000e+02,6.099369670003707694e-02
4.090000000000000000e+02,6.154987022617723624e-02
4.100000000000000000e+02,6.210604375231738861e-02
4.110000000000000000e+02,6.266221727845754097e-02
4.120000000000000000e+02,6.321839080459770721e-02
4.130000000000000000e+02,6.377456433073785957e-02
4.140000000000000000e+02,6.414534668149796115e-02
4.150000000000000000e+02,6.451612903225806273e-02
4.160000000000000000e+02,6.488691138301816430e-02
4.170000000000000000e+02,6.525769373377826588e-02
4.180000000000000000e+02,6.562847608453838133e-02
4.190000000000000000e+02,6.599925843529848291e-02
4.200000000000000000e+02,6.637004078605858448e-02
4.210000000000000000e+02,6.674082313681868606e-02
4.220000000000000000e+02,6.711160548757878763e-02
4.230000000000000000e+02,6.766777901371895387e-02
4.240000000000000000e+02,6.822395253985910624e-02
4.250000000000000000e+02,6.878012606599925860e-02
4.260000000000000000e+02,6.933629959213941096e-02
4.270000000000000000e+02,6.989247311827956333e-02
4.280000000000000000e+02,7.044864664441972957e-02
4.290000000000000000e+02,7.100482017055988193e-02
4.300000000000000000e+02,7.137560252131998351e-02
4.310000000000000000e+02,7.174638487208008508e-02
4.320000000000000000e+02,7.211716722284018666e-02
4.330000000000000000e+02,7.248794957360030211e-02
4.340000000000000000e+02,7.285873192436040369e-02
4.350000000000000000e+02,7.322951427512050526e-02
4.360000000000000000e+02,7.360029662588060684e-02
4.370000000000000000e+02,7.397107897664070841e-02
4.380000000000000000e+02,7.434186132740080999e-02
4.390000000000000000e+02,7.471264367816092544e-02
4.400000000000000000e+02,7.508342602892102702e-02
4.410000000000000000e+02,7.545420837968112859e-02
4.420000000000000000e+02,7.582499073044123017e-02
4.430000000000000000e+02,7.619577308120133174e-02
4.440000000000000000e+02,7.656655543196143332e-02
4.450000000000000000e+02,7.675194660734148411e-02
4.460000000000000000e+02,7.693733778272154877e-02
4.470000000000000000e+02,7.712272895810159956e-02
4.480000000000000000e+02,7.730812013348165035e-02
4.490000000000000000e+02,7.749351130886170114e-02
4.500000000000000000e+02,7.767890248424175192e-02
4.510000000000000000e+02,7.804968483500185350e-02
4.520000000000000000e+02,7.842046718576195508e-02
4.530000000000000000e+02,7.879124953652205665e-02
4.540000000000000000e+02,7.897664071190210744e-02
4.550000000000000000e+02,7.916203188728217210e-02
4.560000000000000000e+02,7.953281423804227368e-02
4.570000000000000000e+02,7.990359658880237526e-02
4.580000000000000000e+02,8.027437893956247683e-02
4.590000000000000000e+02,8.064516129032257841e-02
4.600000000000000000e+02,8.101594364108267998e-02
4.610000000000000000e+02,8.138672599184278156e-02
4.620000000000000000e+02,8.175750834260289701e-02
4.630000000000000000e+02,8.212829069336299859e-02
4.640000000000000000e+02,8.249907304412310016e-02
4.650000000000000000e+02,8.286985539488320174e-02
4.660000000000000000e+02,8.324063774564330331e-02
4.670000000000000000e+02,8.361142009640340489e-02
4.680000000000000000e+02,8.398220244716352034e-02
4.690000000000000000e+02,8.435298479792362192e-02
4.700000000000000000e+02,8.472376714868372349e-02
4.710000000000000000e+02,8.509454949944382507e-02
4.720000000000000000e+02,8.527994067482387586e-02
4.730000000000000000e+02,8.546533185020392664e-02
4.740000000000000000e+02,8.620689655172414367e-02
4.750000000000000000e+02,8.657767890248424525e-02
4.760000000000000000e+02,8.713385242862439761e-02
4.770000000000000000e+02,8.769002595476454998e-02
4.780000000000000000e+02,8.824619948090470234e-02
4.790000000000000000e+02,8.880237300704486858e-02
4.800000000000000000e+02,8.898776418242491937e-02
4.810000000000000000e+02,8.917315535780497016e-02
4.820000000000000000e+02,8.935854653318502094e-02
4.830000000000000000e+02,8.954393770856507173e-02
4.840000000000000000e+02,8.991472005932517331e-02
4.850000000000000000e+02,9.028550241008527488e-02
4.860000000000000000e+02,9.065628476084539034e-02
4.870000000000000000e+02,9.102706711160549191e-02
4.880000000000000000e+02,9.139784946236559349e-02
4.890000000000000000e+02,9.176863181312569506e-02
4.900000000000000000e+02,9.213941416388579664e-02
4.910000000000000000e+02,9.251019651464589821e-02
4.920000000000000000e+02,9.288097886540599979e-02
4.930000000000000000e+02,9.325176121616611524e-02
4.940000000000000000e+02,9.362254356692621682e-02
4.950000000000000000e+02,9.399332591768631839e-02
4.960000000000000000e+02,9.436410826844641997e-02
4.970000000000000000e+02,9.473489061920652154e-02
4.980000000000000000e+02,9.529106414534668779e-02
4.990000000000000000e+02,9.584723767148684015e-02
5.000000000000000000e+02,9.640341119762699251e-02
5.010000000000000000e+02,9.695958472376714488e-02
5.020000000000000000e+02,9.751575824990731112e-02
5.030000000000000000e+02,9.807193177604746348e-02
5.040000000000000000e+02,9.862810530218761584e-02
5.050000000000000000e+02,9.918427882832776821e-02
5.060000000000000000e+02,9.974045235446792057e-02
5.070000000000000000e+02,1.002966258806080868e-01
5.080000000000000000e+02,1.008527994067482392e-01
5.090000000000000000e+02,1.014089729328883915e-01
5.100000000000000000e+02,1.019651464590285439e-01
5.110000000000000000e+02,1.027067111605487609e-01
5.120000000000000000e+02,1.034482758620689641e-01
5.130000000000000000e+02,1.041898405635891672e-01
5.140000000000000000e+02,1.049314052651093843e-01
5.150000000000000000e+02,1.056729699666295874e-01
5.160000000000000000e+02,1.064145346681497906e-01
5.170000000000000000e+02,1.071560993696700076e-01
5.180000000000000000e+02,1.078976640711902107e-01
5.190000000000000000e+02,1.086392287727104139e-01
5.200000000000000000e+02,1.093807934742306309e-01
5.210000000000000000e+02,1.101223581757508341e-01
5.220000000000000000e+02,1.108639228772710372e-01
5.230000000000000000e+02,1.116054875787912543e-01
5.240000000000000000e+02,1.123470522803114574e-01
5.250000000000000000e+02,1.130886169818316606e-01
5.260000000000000000e+02,1.136447905079718268e-01
5.270000000000000000e+02,1.142009640341119792e-01
5.280000000000000000e+02,1.147571375602521315e-01
5.290000000000000000e+02,1.153133110863922839e-01
5.300000000000000000e+02,1.158694846125324501e-01
5.310000000000000000e+02,1.162402669632925517e-01
5.320000000000000000e+02,1.166110493140526533e-01
5.330000000000000000e+02,1.169818316648127549e-01
5.340000000000000000e+02,1.173526140155728564e-01
5.350000000000000000e+02,1.177233963663329580e-01
5.360000000000000000e+02,1.179087875417130088e-01
5.370000000000000000e+02,1.180941787170930596e-01
5.380000000000000000e+02,1.182795698924731242e-01
5.390000000000000000e+02,1.184649610678531750e-01
5.400000000000000000e+02,1.186503522432332258e-01
5.410000000000000000e+02,1.188357434186132766e-01
5.420000000000000000e+02,1.190211345939933274e-01
5.430000000000000000e+02,1.192065257693733782e-01
5.440000000000000000e+02,1.192065257693733782e-01
5.450000000000000000e+02,1.192065257693733782e-01
5.460000000000000000e+02,1.192065257693733782e-01
5.470000000000000000e+02,1.192065257693733782e-01
5.480000000000000000e+02,1.192065257693733782e-01
5.490000000000000000e+02,1.192065257693733782e-01
5.500000000000000000e+02,1.192065257693733782e-01
5.510000000000000000e+02,1.192065257693733782e-01
5.520000000000000000e+02,1.192065257693733782e-01
5.530000000000000000e+02,1.193919169447534290e-01
5.540000000000000000e+02,1.195773081201334798e-01
5.550000000000000000e+02,1.197626992955135306e-01
5.560000000000000000e+02,1.199480904708935813e-01
5.570000000000000000e+02,1.201334816462736321e-01
5.580000000000000000e+02,1.203188728216536829e-01
5.590000000000000000e+02,1.205042639970337476e-01
5.600000000000000000e+02,1.205042639970337476e-01
5.610000000000000000e+02,1.205042639970337476e-01
5.620000000000000000e+02,1.205042639970337476e-01
5.630000000000000000e+02,1.205042639970337476e-01
5.640000000000000000e+02,1.205042639970337476e-01
5.650000000000000000e+02,1.205042639970337476e-01
5.660000000000000000e+02,1.205042639970337476e-01
5.670000000000000000e+02,1.205042639970337476e-01
5.680000000000000000e+02,1.205042639970337476e-01
5.690000000000000000e+02,1.205042639970337476e-01
5.700000000000000000e+02,1.205042639970337476e-01
5.710000000000000000e+02,1.205042639970337476e-01
5.720000000000000000e+02,1.205042639970337476e-01
5.730000000000000000e+02,1.205042639970337476e-01
5.740000000000000000e+02,1.205042639970337476e-01
5.750000000000000000e+02,1.205042639970337476e-01
5.760000000000000000e+02,1.205042639970337476e-01
5.770000000000000000e+02,1.205042639970337476e-01
5.780000000000000000e+02,1.205042639970337476e-01
5.790000000000000000e+02,1.205042639970337476e-01
5.800000000000000000e+02,1.205042639970337476e-01
5.810000000000000000e+02,1.205042639970337476e-01
