time,delivered,dropped,duplicated,total
9.000000000000000000e+01,4.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.530000000000000000e+02
9.100000000000000000e+01,4.580000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.580000000000000000e+02
9.200000000000000000e+01,4.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.630000000000000000e+02
9.300000000000000000e+01,4.670000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.670000000000000000e+02
9.400000000000000000e+01,4.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.720000000000000000e+02
9.500000000000000000e+01,4.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.770000000000000000e+02
9.600000000000000000e+01,4.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.820000000000000000e+02
9.700000000000000000e+01,4.870000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.870000000000000000e+02
9.800000000000000000e+01,4.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.920000000000000000e+02
9.900000000000000000e+01,4.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.970000000000000000e+02
1.000000000000000000e+02,5.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.020000000000000000e+02
1.010000000000000000e+02,5.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.070000000000000000e+02
1.020000000000000000e+02,5.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.120000000000000000e+02
1.030000000000000000e+02,5.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.170000000000000000e+02
1.040000000000000000e+02,5.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.220000000000000000e+02
1.050000000000000000e+02,5.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.270000000000000000e+02
1.060000000000000000e+02,5.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.320000000000000000e+02
1.070000000000000000e+02,5.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.370000000000000000e+02
1.080000000000000000e+02,5.420000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.420000000000000000e+02
1.090000000000000000e+02,5.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.470000000000000000e+02
1.100000000000000000e+02,5.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+02
1.110000000000000000e+02,5.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.550000000000000000e+02
1.120000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+02
1.130000000000000000e+02,5.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.650000000000000000e+02
1.140000000000000000e+02,5.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.700000000000000000e+02
1.150000000000000000e+02,5.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.750000000000000000e+02
1.160000000000000000e+02,5.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+02
1.170000000000000000e+02,5.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.850000000000000000e+02
1.180000000000000000e+02,5.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.900000000000000000e+02
1.190000000000000000e+02,5.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.950000000000000000e+02
1.200000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+02
1.210000000000000000e+02,6.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.050000000000000000e+02
1.220000000000000000e+02,6.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.080000000000000000e+02
1.230000000000000000e+02,6.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.120000000000000000e+02
1.240000000000000000e+02,6.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.160000000000000000e+02
1.250000000000000000e+02,6.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.200000000000000000e+02
1.260000000000000000e+02,6.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.240000000000000000e+02
1.270000000000000000e+02,6.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.280000000000000000e+02
1.280000000000000000e+02,6.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.320000000000000000e+02
1.290000000000000000e+02,6.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.360000000000000000e+02
1.300000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02
1.310000000000000000e+02,6.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.440000000000000000e+02
1.320000000000000000e+02,6.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.470000000000000000e+02
1.330000000000000000e+02,6.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+02
1.340000000000000000e+02,6.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.530000000000000000e+02
1.350000000000000000e+02,6.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.550000000000000000e+02
1.360000000000000000e+02,6.570000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.570000000000000000e+02
1.370000000000000000e+02,6.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.590000000000000000e+02
1.380000000000000000e+02,6.640000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.640000000000000000e+02
1.390000000000000000e+02,6.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.660000000000000000e+02
1.400000000000000000e+02,6.670000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.670000000000000000e+02
1.410000000000000000e+02,6.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.680000000000000000e+02
1.420000000000000000e+02,6.690000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.690000000000000000e+02
1.430000000000000000e+02,6.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+02
1.440000000000000000e+02,6.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.710000000000000000e+02
1.450000000000000000e+02,6.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.720000000000000000e+02
1.460000000000000000e+02,6.730000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.730000000000000000e+02
1.470000000000000000e+02,6.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.740000000000000000e+02
1.480000000000000000e+02,6.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.750000000000000000e+02
1.490000000000000000e+02,6.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.760000000000000000e+02
1.500000000000000000e+02,6.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.770000000000000000e+02
1.510000000000000000e+02,6.780000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.780000000000000000e+02
1.520000000000000000e+02,6.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.790000000000000000e+02
1.530000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+02
1.540000000000000000e+02,6.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.810000000000000000e+02
1.550000000000000000e+02,6.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.820000000000000000e+02
1.560000000000000000e+02,6.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.830000000000000000e+02
1.570000000000000000e+02,6.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.840000000000000000e+02
1.580000000000000000e+02,6.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.850000000000000000e+02
1.590000000000000000e+02,6.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.860000000000000000e+02
1.600000000000000000e+02,6.870000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.870000000000000000e+02
1.610000000000000000e+02,6.880000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.880000000000000000e+02
1.620000000000000000e+02,6.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.890000000000000000e+02
1.630000000000000000e+02,6.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+02
1.640000000000000000e+02,6.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.910000000000000000e+02
1.650000000000000000e+02,6.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.920000000000000000e+02
1.660000000000000000e+02,6.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.930000000000000000e+02
1.670000000000000000e+02,6.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.940000000000000000e+02
1.680000000000000000e+02,6.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.950000000000000000e+02
1.690000000000000000e+02,6.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.960000000000000000e+02
1.700000000000000000e+02,6.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.970000000000000000e+02
1.710000000000000000e+02,6.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.980000000000000000e+02
1.720000000000000000e+02,6.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.990000000000000000e+02
1.730000000000000000e+02,7.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+02
1.740000000000000000e+02,7.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.010000000000000000e+02
1.750000000000000000e+02,7.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.020000000000000000e+02
1.760000000000000000e+02,7.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.030000000000000000e+02
1.770000000000000000e+02,7.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.040000000000000000e+02
1.780000000000000000e+02,7.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.050000000000000000e+02
1.790000000000000000e+02,7.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.060000000000000000e+02
1.800000000000000000e+02,7.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.070000000000000000e+02
1.810000000000000000e+02,7.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.080000000000000000e+02
1.820000000000000000e+02,7.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.090000000000000000e+02
1.830000000000000000e+02,7.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.100000000000000000e+02
1.840000000000000000e+02,7.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.110000000000000000e+02
1.850000000000000000e+02,7.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.120000000000000000e+02
1.860000000000000000e+02,7.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.130000000000000000e+02
1.870000000000000000e+02,7.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.140000000000000000e+02
1.880000000000000000e+02,7.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.150000000000000000e+02
1.890000000000000000e+02,7.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.160000000000000000e+02
1.900000000000000000e+02,7.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.170000000000000000e+02
1.910000000000000000e+02,7.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.180000000000000000e+02
1.920000000000000000e+02,7.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.190000000000000000e+02
1.930000000000000000e+02,7.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000000e+02
1.940000000000000000e+02,7.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.210000000000000000e+02
1.950000000000000000e+02,7.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.220000000000000000e+02
1.960000000000000000e+02,7.230000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.230000000000000000e+02
1.970000000000000000e+02,7.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.240000000000000000e+02
1.980000000000000000e+02,7.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.250000000000000000e+02
1.990000000000000000e+02,7.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.260000000000000000e+02
2.000000000000000000e+02,7.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.270000000000000000e+02
2.010000000000000000e+02,7.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.280000000000000000e+02
2.020000000000000000e+02,7.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.290000000000000000e+02
2.030000000000000000e+02,7.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.300000000000000000e+02
2.040000000000000000e+02,7.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.310000000000000000e+02
2.050000000000000000e+02,7.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.320000000000000000e+02
2.060000000000000000e+02,7.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.330000000000000000e+02
2.070000000000000000e+02,7.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.340000000000000000e+02
2.080000000000000000e+02,7.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.350000000000000000e+02
2.090000000000000000e+02,7.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.360000000000000000e+02
2.100000000000000000e+02,7.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.370000000000000000e+02
2.110000000000000000e+02,7.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.380000000000000000e+02
2.120000000000000000e+02,7.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.390000000000000000e+02
2.130000000000000000e+02,7.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+02
2.140000000000000000e+02,7.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.410000000000000000e+02
2.150000000000000000e+02,7.420000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.420000000000000000e+02
2.160000000000000000e+02,7.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.430000000000000000e+02
2.170000000000000000e+02,7.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.440000000000000000e+02
2.180000000000000000e+02,7.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.450000000000000000e+02
2.190000000000000000e+02,7.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.460000000000000000e+02
2.200000000000000000e+02,7.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.470000000000000000e+02
2.210000000000000000e+02,7.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.510000000000000000e+02
2.220000000000000000e+02,7.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.550000000000000000e+02
2.230000000000000000e+02,7.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.590000000000000000e+02
2.240000000000000000e+02,7.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.630000000000000000e+02
2.250000000000000000e+02,7.670000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.670000000000000000e+02
2.260000000000000000e+02,7.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.710000000000000000e+02
2.270000000000000000e+02,7.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000000e+02
2.280000000000000000e+02,7.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.790000000000000000e+02
2.290000000000000000e+02,7.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.830000000000000000e+02
2.300000000000000000e+02,7.870000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.870000000000000000e+02
2.310000000000000000e+02,7.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.910000000000000000e+02
2.320000000000000000e+02,7.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.950000000000000000e+02
2.330000000000000000e+02,7.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.990000000000000000e+02
2.340000000000000000e+02,8.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.030000000000000000e+02
2.350000000000000000e+02,8.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.070000000000000000e+02
2.360000000000000000e+02,8.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.110000000000000000e+02
2.370000000000000000e+02,8.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.150000000000000000e+02
2.380000000000000000e+02,8.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.190000000000000000e+02
2.390000000000000000e+02,8.230000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.230000000000000000e+02
2.400000000000000000e+02,8.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.270000000000000000e+02
2.410000000000000000e+02,8.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.310000000000000000e+02
2.420000000000000000e+02,8.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.350000000000000000e+02
2.430000000000000000e+02,8.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.390000000000000000e+02
2.440000000000000000e+02,8.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.430000000000000000e+02
2.450000000000000000e+02,8.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.470000000000000000e+02
2.460000000000000000e+02,8.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.510000000000000000e+02
2.470000000000000000e+02,8.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.550000000000000000e+02
2.480000000000000000e+02,8.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.590000000000000000e+02
2.490000000000000000e+02,8.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.630000000000000000e+02
2.500000000000000000e+02,8.670000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.670000000000000000e+02
2.510000000000000000e+02,8.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.710000000000000000e+02
2.520000000000000000e+02,8.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e+02
2.530000000000000000e+02,8.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.790000000000000000e+02
2.540000000000000000e+02,8.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.840000000000000000e+02
2.550000000000000000e+02,8.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.890000000000000000e+02
2.560000000000000000e+02,8.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.940000000000000000e+02
2.570000000000000000e+02,8.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.990000000000000000e+02
2.580000000000000000e+02,9.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.040000000000000000e+02
2.590000000000000000e+02,9.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.090000000000000000e+02
2.600000000000000000e+02,9.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.140000000000000000e+02
2.610000000000000000e+02,9.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.190000000000000000e+02
2.620000000000000000e+02,9.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.240000000000000000e+02
2.630000000000000000e+02,9.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.280000000000000000e+02
2.640000000000000000e+02,9.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.320000000000000000e+02
2.650000000000000000e+02,9.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.360000000000000000e+02
2.660000000000000000e+02,9.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000000e+02
2.670000000000000000e+02,9.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.440000000000000000e+02
2.680000000000000000e+02,9.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.480000000000000000e+02
2.690000000000000000e+02,9.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.520000000000000000e+02
2.700000000000000000e+02,9.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.560000000000000000e+02
2.710000000000000000e+02,9.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+02
2.720000000000000000e+02,9.640000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.640000000000000000e+02
2.730000000000000000e+02,9.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.650000000000000000e+02
2.740000000000000000e+02,9.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.660000000000000000e+02
2.750000000000000000e+02,9.670000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.670000000000000000e+02
2.760000000000000000e+02,9.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.680000000000000000e+02
2.770000000000000000e+02,9.690000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.690000000000000000e+02
2.780000000000000000e+02,9.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.700000000000000000e+02
2.790000000000000000e+02,9.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.710000000000000000e+02
2.800000000000000000e+02,9.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.720000000000000000e+02
2.810000000000000000e+02,9.730000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.730000000000000000e+02
2.820000000000000000e+02,9.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.740000000000000000e+02
2.830000000000000000e+02,9.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.750000000000000000e+02
2.840000000000000000e+02,9.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.760000000000000000e+02
2.850000000000000000e+02,9.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.770000000000000000e+02
2.860000000000000000e+02,9.780000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.780000000000000000e+02
2.870000000000000000e+02,9.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.790000000000000000e+02
2.880000000000000000e+02,9.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.800000000000000000e+02
2.890000000000000000e+02,9.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.810000000000000000e+02
2.900000000000000000e+02,9.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.820000000000000000e+02
2.910000000000000000e+02,9.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.830000000000000000e+02
2.920000000000000000e+02,9.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.840000000000000000e+02
2.930000000000000000e+02,9.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.850000000000000000e+02
2.940000000000000000e+02,9.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.860000000000000000e+02
2.950000000000000000e+02,9.870000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.870000000000000000e+02
2.960000000000000000e+02,9.880000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.880000000000000000e+02
2.970000000000000000e+02,9.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.890000000000000000e+02
2.980000000000000000e+02,9.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000000000e+02
2.990000000000000000e+02,9.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.910000000000000000e+02
3.000000000000000000e+02,9.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.920000000000000000e+02
3.010000000000000000e+02,9.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.930000000000000000e+02
3.020000000000000000e+02,9.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.940000000000000000e+02
3.030000000000000000e+02,9.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.950000000000000000e+02
3.040000000000000000e+02,9.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.960000000000000000e+02
3.050000000000000000e+02,9.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.970000000000000000e+02
3.060000000000000000e+02,9.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.980000000000000000e+02
3.070000000000000000e+02,9.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000000000e+02
3.080000000000000000e+02,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03
3.090000000000000000e+02,1.001000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.001000000000000000e+03
3.100000000000000000e+02,1.002000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.002000000000000000e+03
3.110000000000000000e+02,1.003000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.003000000000000000e+03
3.120000000000000000e+02,1.004000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.004000000000000000e+03
3.130000000000000000e+02,1.005000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.005000000000000000e+03
3.140000000000000000e+02,1.006000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.006000000000000000e+03
3.150000000000000000e+02,1.007000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.007000000000000000e+03
3.160000000000000000e+02,1.008000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.008000000000000000e+03
3.170000000000000000e+02,1.009000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.009000000000000000e+03
3.180000000000000000e+02,1.010000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000000e+03
3.190000000000000000e+02,1.011000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.011000000000000000e+03
3.200000000000000000e+02,1.012000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.012000000000000000e+03
3.210000000000000000e+02,1.013000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.013000000000000000e+03
3.220000000000000000e+02,1.022000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.022000000000000000e+03
